acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.579,0.783,0.15,5.732,-8.354,-0.244
-0.549,0.797,0.164,5.427,-7.195,-0.854
-0.528,0.792,0.166,5.061,-5.732,-1.341
-0.534,0.794,0.171,5.305,-5.305,-1.951
-0.527,0.791,0.181,5.854,-5.366,-3.049
-0.525,0.781,0.185,6.585,-5.122,-3.841
-0.538,0.779,0.177,7.378,-4.756,-3.78
-0.554,0.785,0.155,7.256,-4.207,-3.415
-0.561,0.788,0.158,6.89,-4.695,-3.78
-0.582,0.781,0.164,7.561,-5.549,-3.72
-0.589,0.778,0.168,7.439,-7.439,-3.537
-0.603,0.771,0.162,7.805,-10.61,-3.171
-0.606,0.785,0.152,8.11,-12.195,-2.256
-0.581,0.81,0.152,7.5,-10.244,-1.341
-0.56,0.814,0.155,6.768,-6.829,-0.549
-0.567,0.813,0.146,5.793,-5.0,0.366
-0.582,0.814,0.146,5.0,-4.878,1.22
-0.573,0.814,0.143,3.659,-4.756,1.89
-0.569,0.813,0.136,2.073,-4.878,1.89
-0.567,0.812,0.139,0.61,-6.22,1.402
-0.571,0.806,0.142,-0.427,-7.866,0.915
-0.569,0.802,0.152,-1.098,-9.024,0.732
-0.563,0.798,0.151,-1.585,-8.354,0.854
-0.558,0.795,0.161,-2.134,-5.915,0.854
-0.548,0.787,0.175,-1.524,-3.415,0.061
-0.549,0.782,0.185,-0.793,-1.646,-0.122
-0.566,0.782,0.186,-0.427,-1.463,-0.061
-0.579,0.783,0.184,0.122,-3.232,-0.244
-0.573,0.782,0.182,0.732,-5.732,-0.793
-0.57,0.782,0.183,1.341,-8.11,-1.402
-0.573,0.782,0.18,1.829,-9.451,-1.159
-0.574,0.79,0.174,1.768,-10.244,-1.098
-0.57,0.79,0.177,1.951,-10.976,-1.402
-0.571,0.785,0.183,2.317,-12.378,-1.707
-0.579,0.778,0.183,2.683,-15.244,-1.768
-0.586,0.777,0.187,2.988,-18.659,-1.707
